Rich County, Utah, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.2
201002,22.9
201003,31.4
201004,37.0
201005,41.4
201006,54.4
201007,63.3
201008,61.0
201009,54.3
201010,44.2
201011,27.7
201012,23.8
201101,18.2
201102,18.6
201103,28.8
201104,34.6
201105,42.6
201106,53.0
201107,63.2
201108,63.7
201109,55.0
201110,43.5
201111,27.0
201112,18.6
201201,23.7
201202,24.0
201203,35.8
201204,42.2
201205,47.9
201206,57.7
201207,65.9
201208,65.5
201209,56.0
201210,42.0
201211,34.9
201212,21.0
201301,14.4
201302,18.5
201303,31.2
201304,35.9
201305,48.4
201306,58.4
201307,66.1
201308,64.0
201309,55.0
201310,40.2
201311,32.1
201312,17.5
201401,20.9
201402,27.0
201403,34.3
201404,38.5
201405,49.5
201406,54.6
201407,65.2
201408,59.8
201409,55.6
201410,45.5
201411,29.9
201412,26.4
201501,26.8
201502,32.0
201503,37.4
201504,40.2
201505,46.9
201506,61.5
201507,61.0
201508,62.1
201509,56.7
201510,47.9
201511,27.6
201512,19.3
201601,18.2
201602,25.8
201603,34.1
201604,41.8
201605,46.7
201606,60.5
201607,64.3
201608,61.8
201609,53.5
201610,44.8
201611,35.6
201612,19.1
