Leslie County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.0
201002,30.7
201003,44.6
201004,58.1
201005,65.3
201006,74.1
201007,75.8
201008,75.8
201009,68.1
201010,56.2
201011,46.7
201012,27.6
201101,30.6
201102,40.5
201103,47.3
201104,58.0
201105,63.0
201106,72.2
201107,77.0
201108,73.9
201109,66.4
201110,54.4
201111,48.4
201112,41.0
201201,37.9
201202,41.0
201203,56.3
201204,56.0
201205,66.6
201206,69.8
201207,77.1
201208,72.3
201209,66.2
201210,54.3
201211,42.3
201212,41.6
201301,37.0
201302,37.2
201303,38.1
201304,54.8
201305,62.6
201306,71.3
201307,73.3
201308,72.2
201309,67.8
201310,57.6
201311,41.8
201312,37.8
201401,26.2
201402,36.4
201403,42.4
201404,57.1
201405,64.4
201406,73.0
201407,71.4
201408,72.7
201409,68.6
201410,56.3
201411,38.9
201412,40.2
201501,32.5
201502,27.6
201503,45.1
201504,56.8
201505,65.3
201506,72.7
201507,75.0
201508,72.0
201509,67.9
201510,56.6
201511,50.2
201512,49.4
201601,31.2
201602,38.1
201603,51.2
201604,56.3
201605,61.4
201606,72.5
201607,76.7
201608,76.4
201609,70.9
201610,60.9
201611,48.8
201612,37.9
