Fond du Lac County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.7
201002,21.7
201003,36.5
201004,50.1
201005,58.9
201006,66.7
201007,72.8
201008,71.8
201009,59.0
201010,50.8
201011,37.3
201012,19.3
201101,14.5
201102,20.1
201103,29.5
201104,42.7
201105,54.5
201106,65.4
201107,74.5
201108,69.7
201109,58.2
201110,50.9
201111,38.4
201112,28.9
201201,22.7
201202,28.2
201203,46.9
201204,45.3
201205,60.3
201206,69.2
201207,76.6
201208,68.6
201209,58.9
201210,46.6
201211,35.8
201212,28.3
201301,18.9
201302,18.6
201303,24.8
201304,40.5
201305,56.5
201306,65.1
201307,69.7
201308,68.4
201309,61.6
201310,48.7
201311,33.0
201312,15.2
201401,8.5
201402,10.0
201403,24.2
201404,41.7
201405,56.2
201406,67.1
201407,66.4
201408,68.2
201409,59.4
201410,47.4
201411,28.0
201412,26.8
201501,17.6
201502,9.8
201503,32.3
201504,45.6
201505,58.1
201506,64.8
201507,68.7
201508,67.5
201509,65.7
201510,50.6
201511,41.2
201512,34.2
201601,18.8
201602,24.7
201603,37.3
201604,43.1
201605,56.6
201606,66.9
201607,71.5
201608,71.0
201609,64.6
201610,52.4
201611,42.6
201612,21.8
