Robertson County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.75
201002,2.37
201003,3.68
201004,2.33
201005,11.55
201006,2.94
201007,1.80
201008,4.03
201009,1.50
201010,1.51
201011,5.38
201012,2.29
201101,2.18
201102,4.94
201103,6.76
201104,10.16
201105,5.30
201106,5.09
201107,2.52
201108,1.64
201109,6.71
201110,1.28
201111,6.59
201112,4.96
201201,4.54
201202,1.61
201203,4.66
201204,2.22
201205,5.84
201206,1.27
201207,6.79
201208,4.12
201209,4.27
201210,3.19
201211,1.38
201212,7.06
201301,6.48
201302,2.56
201303,5.00
201304,9.37
201305,5.35
201306,3.69
201307,8.19
201308,5.06
201309,4.06
201310,2.62
201311,3.83
201312,5.56
201401,2.69
201402,5.78
201403,3.71
201404,6.11
201405,2.27
201406,4.33
201407,1.89
201408,5.42
201409,1.28
201410,7.22
201411,2.50
201412,3.23
201501,1.83
201502,4.74
201503,5.06
201504,6.83
201505,3.31
201506,3.79
201507,6.07
201508,2.02
201509,2.27
201510,4.75
201511,5.62
201512,5.82
201601,2.16
201602,5.55
201603,4.21
201604,2.64
201605,7.52
201606,3.84
201607,10.02
201608,4.37
201609,3.04
201610,0.62
201611,1.94
201612,5.94
