Collin County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.9
201002,40.1
201003,53.2
201004,64.5
201005,73.7
201006,84.2
201007,84.9
201008,87.8
201009,78.0
201010,65.6
201011,56.2
201012,46.5
201101,40.2
201102,46.6
201103,58.6
201104,67.0
201105,69.6
201106,84.3
201107,89.3
201108,91.2
201109,77.7
201110,65.8
201111,56.0
201112,45.4
201201,48.2
201202,50.3
201203,63.2
201204,68.4
201205,75.3
201206,81.5
201207,85.6
201208,84.3
201209,77.9
201210,64.5
201211,57.1
201212,49.1
201301,46.5
201302,49.2
201303,53.6
201304,60.4
201305,70.2
201306,80.4
201307,82.3
201308,85.9
201309,80.6
201310,66.0
201311,51.2
201312,41.8
201401,42.0
201402,43.7
201403,52.6
201404,63.3
201405,70.8
201406,80.1
201407,81.0
201408,82.9
201409,77.7
201410,69.4
201411,50.0
201412,48.4
201501,42.6
201502,43.5
201503,54.7
201504,64.8
201505,70.3
201506,80.4
201507,84.8
201508,84.5
201509,79.8
201510,68.8
201511,56.9
201512,50.9
201601,44.1
201602,52.3
201603,58.8
201604,65.4
201605,69.7
201606,81.0
201607,85.2
201608,83.4
201609,78.6
201610,71.1
201611,60.4
201612,47.1
