Muscogee County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.4
201002,42.2
201003,51.9
201004,64.8
201005,74.2
201006,81.6
201007,83.4
201008,83.4
201009,77.8
201010,65.5
201011,55.3
201012,41.0
201101,42.3
201102,50.9
201103,58.7
201104,66.3
201105,71.5
201106,82.0
201107,82.0
201108,82.8
201109,73.4
201110,61.9
201111,56.2
201112,51.7
201201,50.5
201202,53.2
201203,65.0
201204,65.6
201205,74.1
201206,77.0
201207,82.5
201208,78.6
201209,74.4
201210,64.6
201211,52.9
201212,52.0
201301,53.6
201302,49.0
201303,51.6
201304,63.3
201305,69.0
201306,78.5
201307,78.6
201308,78.2
201309,75.9
201310,66.7
201311,53.6
201312,50.6
201401,38.3
201402,49.3
201403,53.3
201404,62.3
201405,70.5
201406,78.1
201407,78.6
201408,79.2
201409,75.8
201410,65.3
201411,49.3
201412,50.9
201501,44.6
201502,43.1
201503,58.8
201504,66.2
201505,72.6
201506,78.5
201507,81.7
201508,79.4
201509,73.4
201510,64.4
201511,59.3
201512,57.6
201601,44.1
201602,50.1
201603,60.4
201604,63.0
201605,70.1
201606,79.4
201607,82.2
201608,81.2
201609,78.0
201610,68.1
201611,57.5
201612,50.8
