Contra Costa County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.7
201002,51.4
201003,53.4
201004,54.1
201005,59.0
201006,68.0
201007,69.8
201008,68.7
201009,70.3
201010,63.0
201011,52.8
201012,49.2
201101,47.5
201102,48.6
201103,51.9
201104,55.7
201105,59.0
201106,65.7
201107,70.2
201108,70.7
201109,71.6
201110,63.9
201111,51.8
201112,47.6
201201,49.3
201202,51.3
201203,51.5
201204,57.7
201205,64.0
201206,67.5
201207,70.4
201208,73.2
201209,70.5
201210,63.8
201211,55.5
201212,47.2
201301,45.9
201302,50.4
201303,56.4
201304,61.9
201305,64.8
201306,70.0
201307,72.5
201308,70.8
201309,68.5
201310,62.9
201311,56.2
201312,48.3
201401,54.4
201402,53.2
201403,57.7
201404,60.2
201405,66.2
201406,70.1
201407,73.4
201408,71.3
201409,70.4
201410,67.4
201411,56.8
201412,51.7
201501,51.4
201502,56.7
201503,60.8
201504,59.7
201505,60.1
201506,71.3
201507,72.1
201508,72.3
201509,72.3
201510,68.3
201511,51.9
201512,47.0
201601,49.1
201602,56.3
201603,55.9
201604,60.5
201605,64.1
201606,71.4
201607,72.2
201608,70.7
201609,69.8
201610,62.0
201611,55.4
201612,46.8
