Delta County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.2
201002,27.0
201003,36.7
201004,44.5
201005,50.6
201006,65.1
201007,70.1
201008,66.2
201009,62.2
201010,50.1
201011,33.5
201012,32.5
201101,22.8
201102,25.7
201103,38.8
201104,42.8
201105,49.5
201106,63.0
201107,69.2
201108,69.9
201109,60.5
201110,48.0
201111,35.3
201112,25.3
201201,28.3
201202,30.0
201203,41.8
201204,49.0
201205,57.4
201206,68.9
201207,70.7
201208,69.3
201209,60.7
201210,49.1
201211,41.0
201212,26.7
201301,21.2
201302,26.7
201303,38.0
201304,42.7
201305,54.2
201306,67.6
201307,71.0
201308,66.9
201309,60.4
201310,44.6
201311,36.7
201312,22.4
201401,27.9
201402,32.8
201403,38.4
201404,43.9
201405,53.4
201406,63.7
201407,71.0
201408,65.0
201409,62.1
201410,50.7
201411,35.6
201412,30.6
201501,30.2
201502,35.8
201503,43.0
201504,45.5
201505,50.9
201506,66.6
201507,66.4
201508,67.7
201509,62.7
201510,52.6
201511,34.8
201512,24.6
201601,25.3
201602,32.2
201603,39.0
201604,45.2
201605,52.5
201606,68.3
201607,69.9
201608,65.1
201609,59.7
201610,52.6
201611,40.8
201612,26.8
