Pueblo County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.6
201002,30.0
201003,41.8
201004,50.8
201005,57.9
201006,71.8
201007,75.6
201008,73.6
201009,68.8
201010,55.6
201011,40.0
201012,35.9
201101,29.8
201102,30.3
201103,45.0
201104,51.2
201105,57.5
201106,72.3
201107,77.7
201108,76.5
201109,64.8
201110,53.2
201111,41.6
201112,27.6
201201,37.1
201202,33.4
201203,49.1
201204,55.0
201205,62.2
201206,76.0
201207,78.2
201208,74.0
201209,65.4
201210,51.6
201211,45.8
201212,32.3
201301,31.2
201302,32.8
201303,41.4
201304,46.3
201305,59.7
201306,72.8
201307,74.3
201308,73.5
201309,68.1
201310,50.8
201311,40.7
201312,31.4
201401,32.6
201402,33.0
201403,42.6
201404,50.8
201405,60.0
201406,71.0
201407,74.0
201408,71.7
201409,66.2
201410,55.8
201411,38.5
201412,32.5
201501,34.3
201502,36.0
201503,45.3
201504,51.5
201505,55.9
201506,71.4
201507,73.4
201508,73.8
201509,69.6
201510,57.2
201511,40.8
201512,33.1
201601,33.6
201602,39.8
201603,44.6
201604,50.4
201605,58.2
201606,73.5
201607,77.4
201608,71.4
201609,67.7
201610,59.3
201611,46.2
201612,31.8
