Putnam County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.3
201002,24.2
201003,42.5
201004,58.0
201005,63.1
201006,73.1
201007,77.2
201008,75.8
201009,66.2
201010,55.5
201011,42.1
201012,19.7
201101,20.3
201102,26.8
201103,39.0
201104,49.5
201105,61.1
201106,71.4
201107,79.3
201108,73.6
201109,62.0
201110,54.3
201111,43.4
201112,34.4
201201,29.5
201202,33.0
201203,54.2
201204,52.7
201205,66.8
201206,72.3
201207,80.7
201208,72.6
201209,64.0
201210,51.3
201211,39.8
201212,34.8
201301,27.0
201302,26.9
201303,32.1
201304,48.2
201305,63.7
201306,70.4
201307,72.7
201308,71.6
201309,66.7
201310,53.3
201311,37.3
201312,22.8
201401,14.6
201402,14.6
201403,30.0
201404,49.7
201405,61.5
201406,71.2
201407,68.9
201408,72.1
201409,63.3
201410,51.6
201411,32.4
201412,32.1
201501,21.6
201502,15.0
201503,35.2
201504,52.4
201505,62.9
201506,69.1
201507,71.6
201508,70.5
201509,69.7
201510,54.6
201511,44.2
201512,38.8
201601,23.6
201602,30.9
201603,44.6
201604,50.4
201605,61.2
201606,72.4
201607,74.0
201608,73.9
201609,69.6
201610,57.7
201611,46.7
201612,25.8
