Roosevelt County, New Mexico, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.0
201002,37.7
201003,48.0
201004,57.8
201005,65.1
201006,78.3
201007,76.3
201008,76.8
201009,72.6
201010,59.9
201011,46.4
201012,43.0
201101,37.7
201102,38.9
201103,53.9
201104,61.6
201105,66.4
201106,80.4
201107,82.0
201108,82.6
201109,69.9
201110,59.8
201111,48.1
201112,34.0
201201,42.4
201202,41.9
201203,54.6
201204,63.2
201205,68.6
201206,79.5
201207,78.8
201208,78.1
201209,70.4
201210,59.4
201211,51.4
201212,40.9
201301,38.4
201302,40.9
201303,50.3
201304,56.6
201305,66.2
201306,77.3
201307,75.8
201308,76.6
201309,70.7
201310,57.1
201311,44.6
201312,37.4
201401,37.9
201402,42.2
201403,48.6
201404,57.1
201405,65.1
201406,76.2
201407,76.6
201408,76.3
201409,68.7
201410,60.9
201411,43.9
201412,40.9
201501,35.6
201502,41.9
201503,48.6
201504,57.1
201505,62.6
201506,74.5
201507,77.9
201508,77.6
201509,74.1
201510,60.2
201511,46.6
201512,41.2
201601,38.5
201602,45.2
201603,52.5
201604,57.2
201605,63.9
201606,75.4
201607,82.1
201608,74.9
201609,69.2
201610,62.6
201611,50.4
201612,39.6
