Perquimans County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.0
201002,37.8
201003,51.4
201004,62.1
201005,70.7
201006,80.8
201007,80.8
201008,79.5
201009,73.9
201010,62.9
201011,50.9
201012,34.5
201101,37.1
201102,46.5
201103,50.0
201104,62.9
201105,68.8
201106,77.9
201107,81.2
201108,79.0
201109,73.5
201110,60.7
201111,54.4
201112,49.1
201201,45.2
201202,46.0
201203,58.8
201204,58.9
201205,70.0
201206,73.2
201207,81.8
201208,78.0
201209,71.4
201210,62.3
201211,47.3
201212,48.9
201301,43.2
201302,42.2
201303,45.2
201304,59.5
201305,66.9
201306,76.2
201307,79.3
201308,76.2
201309,69.9
201310,63.2
201311,50.7
201312,46.6
201401,37.4
201402,42.1
201403,46.5
201404,59.5
201405,70.3
201406,75.5
201407,77.0
201408,75.7
201409,73.2
201410,64.0
201411,48.4
201412,45.9
201501,40.5
201502,34.1
201503,48.8
201504,60.3
201505,69.2
201506,78.4
201507,79.2
201508,77.1
201509,74.4
201510,62.6
201511,56.8
201512,56.9
201601,40.4
201602,44.1
201603,56.0
201604,58.4
201605,66.3
201606,75.4
201607,81.4
201608,80.6
201609,75.6
201610,65.3
201611,51.6
201612,45.2
