Hays County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.6
201002,46.2
201003,57.4
201004,67.1
201005,76.5
201006,82.3
201007,82.5
201008,86.0
201009,79.0
201010,68.5
201011,60.6
201012,51.9
201101,47.9
201102,52.9
201103,64.5
201104,73.4
201105,76.9
201106,84.9
201107,86.7
201108,88.7
201109,81.2
201110,69.8
201111,61.3
201112,51.1
201201,53.9
201202,56.0
201203,65.4
201204,72.0
201205,76.1
201206,82.7
201207,83.3
201208,85.0
201209,78.1
201210,68.2
201211,61.6
201212,55.0
201301,51.9
201302,56.3
201303,60.2
201304,65.6
201305,73.6
201306,82.4
201307,82.8
201308,84.5
201309,79.8
201310,69.1
201311,55.4
201312,47.9
201401,46.6
201402,52.0
201403,57.2
201404,67.4
201405,72.9
201406,81.1
201407,83.3
201408,85.6
201409,79.1
201410,73.0
201411,54.2
201412,54.6
201501,46.6
201502,49.5
201503,58.3
201504,69.5
201505,74.0
201506,79.8
201507,83.8
201508,85.1
201509,80.7
201510,71.8
201511,59.9
201512,54.5
201601,49.8
201602,57.3
201603,64.0
201604,68.0
201605,72.9
201606,81.2
201607,85.8
201608,82.0
201609,79.2
201610,72.2
201611,64.7
201612,54.4
