Bond County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,27.7
201003,45.7
201004,60.8
201005,66.1
201006,77.1
201007,78.8
201008,78.3
201009,68.9
201010,58.5
201011,45.7
201012,27.4
201101,25.1
201102,34.0
201103,44.1
201104,56.8
201105,63.4
201106,75.3
201107,81.6
201108,76.8
201109,65.1
201110,57.0
201111,47.5
201112,38.2
201201,34.4
201202,38.8
201203,57.5
201204,56.8
201205,70.4
201206,74.4
201207,84.0
201208,75.7
201209,66.3
201210,54.3
201211,42.5
201212,39.5
201301,32.0
201302,33.7
201303,36.6
201304,53.0
201305,65.2
201306,73.5
201307,74.3
201308,74.0
201309,70.5
201310,56.9
201311,41.3
201312,30.5
201401,23.7
201402,23.5
201403,38.4
201404,55.0
201405,65.5
201406,74.6
201407,71.6
201408,75.5
201409,66.5
201410,57.0
201411,36.5
201412,36.4
201501,29.4
201502,23.3
201503,40.8
201504,57.2
201505,67.2
201506,74.4
201507,76.3
201508,73.5
201509,71.7
201510,57.6
201511,49.2
201512,43.1
201601,29.5
201602,36.9
201603,50.0
201604,56.1
201605,63.2
201606,77.1
201607,76.9
201608,76.6
201609,71.8
201610,62.3
201611,49.4
201612,32.0
