Spartanburg County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.3
201002,38.3
201003,49.9
201004,62.8
201005,70.4
201006,79.7
201007,81.9
201008,80.2
201009,74.6
201010,62.2
201011,51.2
201012,35.6
201101,37.8
201102,47.7
201103,52.4
201104,62.8
201105,68.8
201106,78.6
201107,81.6
201108,80.0
201109,71.8
201110,58.9
201111,52.5
201112,47.6
201201,45.0
201202,47.3
201203,61.5
201204,61.8
201205,70.7
201206,74.3
201207,81.1
201208,76.2
201209,71.1
201210,61.0
201211,49.6
201212,48.6
201301,46.4
201302,43.0
201303,46.2
201304,59.7
201305,65.6
201306,75.2
201307,77.1
201308,75.4
201309,71.4
201310,61.8
201311,47.7
201312,46.0
201401,35.4
201402,45.5
201403,48.2
201404,60.3
201405,69.1
201406,76.7
201407,76.2
201408,75.5
201409,72.1
201410,61.9
201411,47.0
201412,46.3
201501,40.3
201502,37.7
201503,53.6
201504,62.3
201505,70.3
201506,78.3
201507,80.5
201508,78.1
201509,71.9
201510,60.2
201511,54.4
201512,54.1
201601,39.8
201602,43.9
201603,57.5
201604,60.8
201605,67.4
201606,78.0
201607,81.9
201608,80.2
201609,76.1
201610,64.2
201611,54.0
201612,44.8
