Chouteau County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.7
201002,21.4
201003,39.1
201004,43.6
201005,48.5
201006,59.5
201007,65.5
201008,65.1
201009,55.4
201010,49.3
201011,27.1
201012,19.0
201101,19.4
201102,17.3
201103,29.3
201104,40.0
201105,50.0
201106,57.8
201107,67.9
201108,68.8
201109,60.4
201110,47.0
201111,32.5
201112,30.5
201201,26.1
201202,27.5
201203,40.7
201204,47.1
201205,51.2
201206,61.7
201207,72.3
201208,68.3
201209,59.3
201210,42.4
201211,33.1
201212,22.8
201301,23.0
201302,29.8
201303,32.6
201304,39.4
201305,53.8
201306,61.0
201307,69.0
201308,68.8
201309,61.1
201310,42.1
201311,30.8
201312,17.2
201401,26.0
201402,13.6
201403,27.7
201404,43.1
201405,52.6
201406,58.1
201407,70.0
201408,67.7
201409,56.6
201410,50.5
201411,25.5
201412,26.0
201501,23.9
201502,28.1
201503,40.8
201504,44.5
201505,51.2
201506,65.5
201507,67.6
201508,67.8
201509,57.2
201510,48.2
201511,31.6
201512,24.5
201601,23.0
201602,36.4
201603,39.2
201604,46.4
201605,51.9
201606,63.2
201607,67.3
201608,65.4
201609,55.6
201610,44.6
201611,41.1
201612,14.8
