Park County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.3
201002,16.8
201003,26.0
201004,35.5
201005,42.1
201006,55.0
201007,59.6
201008,57.2
201009,52.8
201010,41.6
201011,27.7
201012,27.4
201101,20.1
201102,17.4
201103,31.0
201104,35.2
201105,40.9
201106,54.0
201107,60.8
201108,59.4
201109,50.4
201110,39.4
201111,28.2
201112,18.2
201201,23.8
201202,20.4
201203,34.1
201204,40.2
201205,46.0
201206,58.3
201207,60.5
201208,57.7
201209,50.5
201210,40.2
201211,33.3
201212,19.8
201301,16.6
201302,18.9
201303,27.2
201304,31.6
201305,42.7
201306,55.8
201307,58.9
201308,57.7
201309,52.8
201310,37.5
201311,29.3
201312,18.2
201401,21.2
201402,22.0
201403,28.5
201404,34.2
201405,43.2
201406,53.4
201407,59.1
201408,54.8
201409,52.3
201410,42.7
201411,28.8
201412,22.1
201501,24.6
201502,26.0
201503,33.2
201504,36.4
201505,42.0
201506,56.4
201507,56.9
201508,57.8
201509,53.7
201510,44.5
201511,28.3
201512,19.3
201601,18.6
201602,26.6
201603,30.1
201604,35.6
201605,42.6
201606,57.8
201607,59.9
201608,55.2
201609,51.4
201610,44.3
201611,33.8
201612,21.8
