Osage County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.5
201002,28.6
201003,44.4
201004,59.8
201005,63.2
201006,76.9
201007,79.0
201008,79.3
201009,69.7
201010,59.2
201011,45.3
201012,30.8
201101,24.5
201102,29.2
201103,44.2
201104,55.6
201105,62.4
201106,76.1
201107,84.8
201108,80.4
201109,65.8
201110,58.5
201111,45.0
201112,36.1
201201,37.2
201202,39.6
201203,58.6
201204,61.2
201205,70.1
201206,76.6
201207,85.5
201208,76.8
201209,68.0
201210,55.6
201211,46.5
201212,37.0
201301,33.6
201302,33.9
201303,38.8
201304,49.0
201305,63.0
201306,73.8
201307,76.5
201308,75.3
201309,71.2
201310,56.0
201311,41.5
201312,29.2
201401,28.2
201402,27.8
201403,41.2
201404,54.9
201405,66.2
201406,74.0
201407,75.2
201408,79.5
201409,68.1
201410,59.4
201411,38.6
201412,36.0
201501,32.4
201502,29.1
201503,47.0
201504,58.2
201505,63.9
201506,76.2
201507,79.2
201508,75.0
201509,73.8
201510,59.5
201511,49.8
201512,40.3
201601,31.3
201602,41.9
201603,51.7
201604,58.4
201605,63.0
201606,78.9
201607,79.8
201608,77.6
201609,72.4
201610,62.2
201611,52.1
201612,31.7
