Sauk County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.17
201002,0.81
201003,0.77
201004,4.20
201005,4.43
201006,8.62
201007,9.42
201008,5.97
201009,4.07
201010,1.85
201011,1.52
201012,1.75
201101,0.85
201102,2.09
201103,3.18
201104,3.96
201105,3.28
201106,3.91
201107,2.83
201108,2.02
201109,3.51
201110,1.58
201111,3.66
201112,1.83
201201,0.96
201202,0.95
201203,2.68
201204,3.92
201205,3.67
201206,0.79
201207,2.94
201208,2.60
201209,1.26
201210,4.19
201211,1.31
201212,2.23
201301,2.09
201302,1.72
201303,1.96
201304,5.31
201305,5.42
201306,8.46
201307,2.03
201308,1.39
201309,3.15
201310,2.46
201311,2.75
201312,1.11
201401,0.72
201402,1.02
201403,1.34
201404,7.86
201405,2.81
201406,7.92
201407,1.82
201408,3.76
201409,2.11
201410,3.44
201411,1.32
201412,1.45
201501,0.47
201502,0.58
201503,0.66
201504,4.53
201505,5.38
201506,4.73
201507,2.10
201508,3.26
201509,4.24
201510,2.48
201511,4.12
201512,4.78
201601,0.83
201602,0.81
201603,4.99
201604,1.57
201605,3.22
201606,3.99
201607,5.05
201608,7.71
201609,9.31
201610,3.16
201611,2.11
201612,2.03
