Forest County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.9
201002,23.2
201003,39.6
201004,50.2
201005,58.7
201006,66.8
201007,71.2
201008,69.1
201009,60.6
201010,49.2
201011,39.1
201012,22.9
201101,20.6
201102,25.4
201103,33.3
201104,46.6
201105,59.1
201106,65.7
201107,71.6
201108,67.5
201109,62.9
201110,49.0
201111,43.7
201112,33.3
201201,27.8
201202,32.8
201203,46.4
201204,45.2
201205,62.8
201206,65.3
201207,72.0
201208,67.4
201209,60.5
201210,50.8
201211,36.9
201212,34.4
201301,27.5
201302,25.1
201303,31.7
201304,46.9
201305,58.5
201306,65.1
201307,70.2
201308,65.8
201309,59.7
201310,51.6
201311,35.9
201312,28.4
201401,17.6
201402,20.0
201403,28.0
201404,47.1
201405,57.6
201406,66.6
201407,66.6
201408,65.4
201409,60.8
201410,51.6
201411,35.2
201412,32.8
201501,20.4
201502,12.8
201503,29.1
201504,46.9
201505,61.7
201506,65.2
201507,68.3
201508,66.6
201509,65.5
201510,49.6
201511,44.2
201512,41.1
201601,23.1
201602,28.7
201603,41.2
201604,44.5
201605,56.1
201606,64.9
201607,69.7
201608,71.7
201609,64.2
201610,52.4
201611,41.5
201612,28.9
