Comanche County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.4
201002,42.0
201003,53.4
201004,64.3
201005,73.7
201006,82.6
201007,82.1
201008,86.0
201009,77.3
201010,66.2
201011,56.4
201012,48.1
201101,42.8
201102,47.6
201103,60.5
201104,71.0
201105,73.0
201106,85.8
201107,88.9
201108,89.7
201109,78.0
201110,66.1
201111,56.1
201112,44.8
201201,49.4
201202,51.0
201203,62.4
201204,70.2
201205,75.0
201206,80.5
201207,84.1
201208,84.1
201209,76.6
201210,64.9
201211,58.3
201212,49.8
201301,47.6
201302,51.4
201303,55.7
201304,61.4
201305,71.2
201306,81.8
201307,82.4
201308,84.3
201309,78.7
201310,66.2
201311,52.2
201312,42.6
201401,43.4
201402,45.7
201403,53.1
201404,65.1
201405,71.3
201406,78.8
201407,82.1
201408,83.5
201409,77.2
201410,70.9
201411,51.1
201412,50.5
201501,44.7
201502,48.1
201503,56.3
201504,67.5
201505,71.0
201506,79.4
201507,83.7
201508,85.0
201509,80.1
201510,69.6
201511,56.5
201512,50.0
201601,45.0
201602,53.4
201603,60.6
201604,66.0
201605,71.0
201606,79.3
201607,85.4
201608,82.0
201609,77.2
201610,69.9
201611,60.8
201612,46.6
