Goshen County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.0
201002,24.9
201003,38.9
201004,45.5
201005,51.2
201006,64.2
201007,70.2
201008,71.0
201009,61.2
201010,51.5
201011,33.2
201012,29.9
201101,26.2
201102,22.9
201103,38.8
201104,44.1
201105,49.1
201106,63.3
201107,73.8
201108,73.3
201109,60.2
201110,48.7
201111,35.4
201112,25.8
201201,30.4
201202,27.4
201203,46.6
201204,50.8
201205,56.7
201206,70.9
201207,75.8
201208,71.1
201209,62.7
201210,46.1
201211,39.7
201212,27.8
201301,26.5
201302,27.6
201303,35.8
201304,38.2
201305,55.3
201306,66.3
201307,71.6
201308,71.6
201309,63.7
201310,44.0
201311,35.2
201312,24.3
201401,28.7
201402,19.8
201403,36.5
201404,45.1
201405,53.9
201406,62.6
201407,70.9
201408,68.8
201409,60.2
201410,50.9
201411,31.0
201412,27.1
201501,28.8
201502,31.6
201503,42.2
201504,46.0
201505,50.8
201506,67.8
201507,69.7
201508,69.5
201509,65.0
201510,52.5
201511,34.4
201512,26.8
201601,28.0
201602,35.5
201603,39.6
201604,45.4
201605,52.2
201606,69.5
201607,73.0
201608,68.2
201609,61.1
201610,52.3
201611,41.4
201612,21.8
