Lubbock County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.1
201002,38.9
201003,50.8
201004,60.4
201005,68.2
201006,80.4
201007,76.7
201008,79.6
201009,74.1
201010,63.1
201011,50.4
201012,45.3
201101,39.7
201102,41.6
201103,55.8
201104,64.9
201105,69.9
201106,85.0
201107,85.2
201108,85.5
201109,71.8
201110,62.4
201111,50.6
201112,38.2
201201,44.4
201202,44.0
201203,58.1
201204,66.7
201205,72.6
201206,80.0
201207,81.0
201208,80.1
201209,72.2
201210,60.1
201211,54.8
201212,43.4
201301,40.8
201302,43.5
201303,52.4
201304,57.5
201305,69.2
201306,79.6
201307,77.8
201308,79.2
201309,73.9
201310,61.3
201311,47.5
201312,38.4
201401,39.2
201402,41.7
201403,50.0
201404,60.2
201405,68.7
201406,77.6
201407,78.4
201408,79.3
201409,70.7
201410,63.4
201411,45.6
201412,43.9
201501,38.4
201502,43.6
201503,51.6
201504,61.4
201505,65.3
201506,76.6
201507,80.0
201508,79.1
201509,75.6
201510,63.6
201511,50.4
201512,44.0
201601,40.9
201602,48.2
201603,56.9
201604,61.1
201605,66.9
201606,77.7
201607,84.0
201608,77.6
201609,72.4
201610,66.6
201611,54.6
201612,41.8
