Shawnee County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.2
201002,27.6
201003,44.2
201004,59.5
201005,63.4
201006,77.2
201007,79.8
201008,80.4
201009,69.4
201010,59.1
201011,44.4
201012,30.4
201101,23.4
201102,29.6
201103,43.9
201104,55.5
201105,62.9
201106,76.5
201107,84.8
201108,80.0
201109,65.6
201110,58.1
201111,44.5
201112,35.5
201201,35.8
201202,38.7
201203,58.1
201204,60.0
201205,70.3
201206,77.3
201207,85.4
201208,76.2
201209,67.3
201210,55.0
201211,46.4
201212,35.7
201301,32.8
201302,33.2
201303,38.9
201304,49.6
201305,63.4
201306,74.3
201307,77.0
201308,76.1
201309,71.8
201310,55.5
201311,41.2
201312,28.3
201401,26.4
201402,26.2
201403,40.8
201404,54.3
201405,66.2
201406,74.4
201407,75.4
201408,79.2
201409,67.7
201410,58.7
201411,38.0
201412,35.2
201501,31.2
201502,27.1
201503,46.5
201504,57.2
201505,63.8
201506,76.0
201507,78.6
201508,74.9
201509,73.1
201510,58.7
201511,48.7
201512,39.1
201601,30.2
201602,40.4
201603,50.6
201604,57.8
201605,63.0
201606,78.9
201607,79.6
201608,77.5
201609,72.0
201610,62.0
201611,51.2
201612,30.0
