Oktibbeha County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.61
201002,2.29
201003,4.22
201004,4.07
201005,5.72
201006,3.21
201007,2.61
201008,3.08
201009,1.27
201010,1.86
201011,6.85
201012,1.22
201101,5.40
201102,2.38
201103,6.49
201104,11.21
201105,2.63
201106,3.81
201107,4.36
201108,1.58
201109,8.31
201110,1.07
201111,3.32
201112,6.65
201201,3.46
201202,4.13
201203,7.45
201204,3.16
201205,3.91
201206,2.22
201207,7.66
201208,6.74
201209,4.63
201210,3.92
201211,2.30
201212,7.34
201301,8.60
201302,5.99
201303,6.51
201304,6.44
201305,4.65
201306,3.46
201307,3.94
201308,2.66
201309,4.73
201310,0.81
201311,4.38
201312,6.21
201401,2.17
201402,6.03
201403,5.08
201404,11.37
201405,3.42
201406,7.76
201407,2.91
201408,2.91
201409,1.36
201410,4.28
201411,4.00
201412,6.48
201501,5.73
201502,4.84
201503,6.18
201504,6.51
201505,5.10
201506,2.51
201507,3.65
201508,2.68
201509,1.05
201510,2.58
201511,7.67
201512,7.02
201601,3.89
201602,7.70
201603,7.90
201604,5.00
201605,2.74
201606,2.85
201607,3.16
201608,3.58
201609,1.92
201610,0.09
201611,3.53
201612,4.34
