Crook County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.8
201002,35.0
201003,37.9
201004,39.9
201005,45.0
201006,54.1
201007,64.2
201008,62.1
201009,56.9
201010,48.6
201011,34.9
201012,30.3
201101,31.8
201102,30.3
201103,36.3
201104,37.7
201105,44.6
201106,53.5
201107,61.0
201108,65.0
201109,61.6
201110,47.4
201111,35.0
201112,31.1
201201,32.6
201202,32.4
201203,36.8
201204,44.0
201205,48.9
201206,54.0
201207,65.6
201208,67.4
201209,60.8
201210,46.8
201211,38.3
201212,28.4
201301,28.2
201302,32.8
201303,38.9
201304,42.1
201305,50.6
201306,57.3
201307,68.6
201308,65.7
201309,56.9
201310,43.8
201311,37.2
201312,28.7
201401,35.2
201402,31.8
201403,39.9
201404,43.5
201405,51.1
201406,56.1
201407,69.8
201408,65.3
201409,59.0
201410,51.5
201411,34.4
201412,33.2
201501,36.7
201502,39.2
201503,43.6
201504,42.4
201505,51.5
201506,64.4
201507,66.2
201508,66.1
201509,56.0
201510,52.7
201511,33.1
201512,29.7
201601,29.9
201602,38.2
201603,38.8
201604,48.7
201605,51.4
201606,59.0
201607,63.0
201608,65.3
201609,54.9
201610,45.8
201611,41.2
201612,23.5
