Washoe County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.64
201002,1.22
201003,0.99
201004,1.77
201005,1.32
201006,0.38
201007,0.27
201008,0.19
201009,0.21
201010,3.30
201011,1.10
201012,3.24
201101,0.44
201102,1.37
201103,2.91
201104,1.73
201105,1.28
201106,1.21
201107,0.04
201108,0.01
201109,0.11
201110,0.70
201111,0.47
201112,0.09
201201,1.63
201202,0.59
201203,1.13
201204,0.83
201205,0.35
201206,0.29
201207,0.09
201208,0.08
201209,0.14
201210,0.34
201211,1.78
201212,3.23
201301,0.63
201302,0.21
201303,0.34
201304,0.76
201305,1.24
201306,0.76
201307,0.30
201308,0.25
201309,0.58
201310,0.47
201311,0.61
201312,0.33
201401,0.48
201402,2.35
201403,1.73
201404,0.47
201405,0.80
201406,0.23
201407,0.72
201408,0.90
201409,0.65
201410,0.71
201411,1.25
201412,2.13
201501,0.18
201502,1.44
201503,0.36
201504,0.65
201505,2.19
201506,0.85
201507,1.35
201508,0.12
201509,0.26
201510,1.25
201511,1.98
201512,2.01
201601,2.50
201602,0.45
201603,1.54
201604,1.09
201605,1.80
201606,0.18
201607,0.07
201608,0.04
201609,0.05
201610,2.78
201611,0.50
201612,2.87
