Cache County, Utah, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,25.6
201003,34.0
201004,40.2
201005,43.8
201006,56.7
201007,66.6
201008,64.5
201009,57.5
201010,47.6
201011,30.8
201012,27.8
201101,22.6
201102,24.9
201103,33.3
201104,37.1
201105,44.9
201106,55.6
201107,66.5
201108,67.4
201109,59.4
201110,46.3
201111,30.8
201112,23.1
201201,27.7
201202,28.7
201203,38.9
201204,45.2
201205,50.3
201206,60.6
201207,69.6
201208,69.0
201209,59.4
201210,45.2
201211,37.9
201212,25.0
201301,15.8
201302,21.9
201303,34.1
201304,38.9
201305,51.0
201306,61.4
201307,69.8
201308,68.2
201309,57.6
201310,42.6
201311,35.1
201312,19.0
201401,24.3
201402,30.7
201403,37.0
201404,41.0
201405,52.0
201406,57.6
201407,68.9
201408,62.8
201409,58.7
201410,48.2
201411,32.7
201412,30.0
201501,29.4
201502,35.6
201503,40.8
201504,43.0
201505,49.8
201506,65.0
201507,64.4
201508,65.6
201509,59.8
201510,51.0
201511,31.1
201512,23.7
201601,23.1
201602,28.5
201603,37.4
201604,45.1
201605,49.5
201606,63.5
201607,67.6
201608,65.7
201609,56.1
201610,47.4
201611,38.8
201612,22.2
