Sully County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.5
201002,12.2
201003,35.6
201004,50.0
201005,54.4
201006,66.1
201007,73.0
201008,74.7
201009,58.9
201010,51.2
201011,32.4
201012,16.1
201101,10.1
201102,13.8
201103,25.3
201104,42.1
201105,53.2
201106,64.8
201107,76.7
201108,71.8
201109,59.7
201110,51.7
201111,33.5
201112,26.5
201201,24.3
201202,24.8
201203,47.0
201204,50.6
201205,57.9
201206,70.2
201207,78.8
201208,70.6
201209,62.5
201210,46.0
201211,33.5
201212,20.1
201301,17.4
201302,22.9
201303,27.3
201304,36.6
201305,56.2
201306,65.6
201307,71.3
201308,72.0
201309,66.3
201310,44.3
201311,31.8
201312,11.1
201401,17.5
201402,12.2
201403,28.7
201404,43.5
201405,56.0
201406,63.9
201407,69.6
201408,69.2
201409,61.5
201410,50.0
201411,24.4
201412,22.6
201501,21.6
201502,17.8
201503,39.2
201504,48.4
201505,54.7
201506,67.8
201507,73.2
201508,70.6
201509,65.8
201510,52.0
201511,36.7
201512,23.3
201601,18.5
201602,31.4
201603,39.8
201604,46.4
201605,56.9
201606,70.4
201607,73.9
201608,72.0
201609,63.2
201610,52.2
201611,41.6
201612,13.8
