Scott County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,11.0
201002,16.2
201003,38.8
201004,54.0
201005,59.4
201006,67.4
201007,73.9
201008,74.4
201009,59.4
201010,52.6
201011,33.8
201012,14.7
201101,10.0
201102,17.1
201103,27.8
201104,45.2
201105,57.0
201106,67.7
201107,76.7
201108,70.9
201109,61.0
201110,53.3
201111,37.5
201112,26.2
201201,22.7
201202,26.7
201203,47.5
201204,49.3
201205,62.8
201206,70.1
201207,78.2
201208,69.6
201209,61.6
201210,46.5
201211,36.2
201212,22.1
201301,16.3
201302,17.3
201303,24.8
201304,39.0
201305,56.3
201306,67.0
201307,72.4
201308,71.4
201309,65.3
201310,48.0
201311,31.4
201312,11.7
201401,7.4
201402,7.4
201403,24.2
201404,42.5
201405,57.4
201406,68.4
201407,69.7
201408,71.6
201409,61.7
201410,48.4
201411,24.7
201412,23.8
201501,17.7
201502,10.8
201503,34.2
201504,48.6
201505,57.8
201506,68.0
201507,71.1
201508,68.5
201509,66.9
201510,51.2
201511,40.5
201512,29.3
201601,15.8
201602,24.1
201603,40.3
201604,47.9
201605,59.3
201606,69.6
201607,72.7
201608,71.2
201609,64.8
201610,51.6
201611,42.8
201612,19.6
