Pettis County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.3
201002,27.7
201003,44.4
201004,60.8
201005,63.8
201006,77.2
201007,79.7
201008,78.9
201009,69.0
201010,58.5
201011,46.5
201012,29.6
201101,25.1
201102,29.7
201103,44.7
201104,56.1
201105,62.6
201106,76.0
201107,83.9
201108,77.8
201109,64.7
201110,57.2
201111,47.2
201112,36.7
201201,35.8
201202,40.2
201203,58.8
201204,58.9
201205,69.6
201206,75.6
201207,84.7
201208,76.8
201209,67.6
201210,54.1
201211,45.5
201212,38.2
201301,33.1
201302,33.6
201303,37.5
201304,51.2
201305,63.2
201306,73.3
201307,75.6
201308,75.0
201309,70.5
201310,55.6
201311,41.7
201312,29.7
201401,25.3
201402,24.9
201403,40.0
201404,54.8
201405,65.8
201406,73.9
201407,72.8
201408,76.6
201409,67.6
201410,58.4
201411,38.4
201412,36.4
201501,31.2
201502,26.0
201503,44.8
201504,57.7
201505,64.3
201506,74.4
201507,77.6
201508,73.6
201509,72.1
201510,57.8
201511,48.8
201512,41.3
201601,30.8
201602,39.3
201603,50.6
201604,57.4
201605,62.4
201606,77.4
201607,78.4
201608,76.7
201609,72.1
201610,62.0
201611,51.1
201612,31.1
