Dane County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.2
201002,23.4
201003,38.5
201004,52.0
201005,60.2
201006,68.3
201007,74.0
201008,72.9
201009,60.9
201010,52.5
201011,38.4
201012,18.3
201101,16.8
201102,21.8
201103,32.1
201104,44.6
201105,56.4
201106,67.6
201107,75.7
201108,70.4
201109,59.2
201110,51.8
201111,39.2
201112,29.6
201201,24.4
201202,29.7
201203,49.4
201204,47.1
201205,62.7
201206,70.4
201207,78.8
201208,69.7
201209,60.7
201210,47.8
201211,37.0
201212,29.1
201301,20.5
201302,20.0
201303,26.4
201304,42.8
201305,59.1
201306,67.0
201307,70.8
201308,69.6
201309,63.5
201310,49.3
201311,33.8
201312,16.5
201401,9.7
201402,11.5
201403,25.5
201404,44.4
201405,58.3
201406,69.5
201407,67.5
201408,69.8
201409,60.2
201410,49.2
201411,29.1
201412,27.9
201501,18.5
201502,10.8
201503,32.5
201504,48.1
201505,59.7
201506,66.1
201507,69.5
201508,68.6
201509,67.4
201510,51.6
201511,41.6
201512,35.2
201601,19.2
201602,26.8
201603,39.3
201604,46.1
201605,58.0
201606,68.7
201607,71.9
201608,71.7
201609,65.9
201610,53.8
201611,43.9
201612,21.9
