Benton County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.9
201002,36.5
201003,50.0
201004,62.5
201005,71.2
201006,81.0
201007,81.6
201008,82.8
201009,74.2
201010,61.9
201011,51.8
201012,37.4
201101,37.0
201102,46.1
201103,53.7
201104,63.8
201105,67.8
201106,80.1
201107,82.3
201108,80.8
201109,70.0
201110,58.4
201111,53.2
201112,43.3
201201,45.3
201202,47.0
201203,62.8
201204,62.6
201205,72.0
201206,75.5
201207,81.8
201208,78.6
201209,72.1
201210,58.6
201211,48.3
201212,47.8
201301,43.4
201302,44.1
201303,46.1
201304,58.7
201305,67.0
201306,76.5
201307,76.8
201308,77.4
201309,74.2
201310,61.5
201311,46.8
201312,42.0
201401,32.7
201402,40.0
201403,46.6
201404,59.9
201405,69.2
201406,77.0
201407,74.3
201408,78.1
201409,72.8
201410,63.5
201411,44.4
201412,45.4
201501,38.6
201502,35.1
201503,51.4
201504,63.1
201505,69.5
201506,77.7
201507,80.8
201508,76.5
201509,73.4
201510,62.4
201511,55.5
201512,52.2
201601,38.1
201602,46.1
201603,56.5
201604,62.3
201605,67.2
201606,79.1
201607,81.9
201608,81.2
201609,76.8
201610,67.4
201611,55.0
201612,42.9
