Lincoln County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.2
201002,27.9
201003,37.2
201004,43.4
201005,47.2
201006,60.0
201007,69.1
201008,67.4
201009,60.1
201010,51.2
201011,32.5
201012,28.8
201101,22.1
201102,25.8
201103,35.5
201104,40.0
201105,48.8
201106,58.4
201107,69.5
201108,70.8
201109,63.4
201110,49.0
201111,33.0
201112,25.1
201201,28.4
201202,30.3
201203,40.0
201204,48.7
201205,53.4
201206,62.2
201207,74.2
201208,71.6
201209,62.0
201210,47.4
201211,39.2
201212,27.7
201301,17.4
201302,29.4
201303,38.8
201304,43.6
201305,55.2
201306,64.8
201307,75.7
201308,73.2
201309,61.6
201310,45.5
201311,36.6
201312,21.4
201401,28.5
201402,32.4
201403,40.4
201404,45.6
201405,55.6
201406,61.8
201407,74.6
201408,68.1
201409,61.5
201410,51.7
201411,33.5
201412,31.5
201501,26.2
201502,38.0
201503,43.7
201504,45.1
201505,55.9
201506,68.8
201507,69.3
201508,69.8
201509,61.2
201510,54.4
201511,31.4
201512,22.7
201601,24.2
201602,30.2
201603,40.3
201604,50.2
201605,53.9
201606,66.2
201607,69.2
201608,68.5
201609,57.5
201610,49.4
201611,40.6
201612,20.3
