DeKalb County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.1
201002,24.9
201003,41.3
201004,54.0
201005,62.1
201006,71.0
201007,74.7
201008,73.0
201009,64.6
201010,54.9
201011,40.3
201012,23.5
201101,20.9
201102,25.0
201103,36.2
201104,48.6
201105,60.7
201106,70.0
201107,77.3
201108,71.2
201109,61.9
201110,52.3
201111,44.8
201112,33.9
201201,29.3
201202,31.9
201203,52.0
201204,49.9
201205,65.5
201206,71.0
201207,78.4
201208,69.4
201209,62.5
201210,50.8
201211,38.1
201212,35.1
201301,27.8
201302,26.2
201303,32.2
201304,46.7
201305,63.4
201306,68.9
201307,71.1
201308,69.2
201309,64.3
201310,52.3
201311,38.0
201312,26.3
201401,14.7
201402,17.4
201403,27.8
201404,48.5
201405,59.9
201406,70.2
201407,66.9
201408,70.6
201409,61.9
201410,51.2
201411,33.8
201412,32.5
201501,20.1
201502,14.3
201503,33.0
201504,49.4
201505,63.1
201506,68.5
201507,69.5
201508,68.8
201509,67.0
201510,53.9
201511,44.1
201512,40.0
201601,25.5
201602,31.4
201603,43.9
201604,48.5
201605,59.0
201606,70.0
201607,73.2
201608,73.7
201609,67.6
201610,56.7
201611,45.4
201612,26.1
