Edgefield County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.8
201002,40.4
201003,51.6
201004,64.5
201005,73.7
201006,82.5
201007,83.1
201008,82.0
201009,76.8
201010,63.7
201011,53.7
201012,37.8
201101,39.9
201102,49.0
201103,55.2
201104,64.3
201105,70.8
201106,80.6
201107,83.5
201108,82.4
201109,74.0
201110,60.4
201111,54.5
201112,49.8
201201,48.3
201202,50.5
201203,63.4
201204,65.0
201205,73.4
201206,74.9
201207,83.7
201208,78.2
201209,74.0
201210,64.0
201211,51.0
201212,51.1
201301,50.8
201302,45.9
201303,48.4
201304,62.3
201305,67.6
201306,77.4
201307,78.4
201308,76.7
201309,73.3
201310,64.0
201311,50.9
201312,49.4
201401,39.0
201402,48.4
201403,50.7
201404,63.3
201405,71.4
201406,78.6
201407,79.8
201408,78.5
201409,74.4
201410,65.1
201411,48.8
201412,49.3
201501,43.2
201502,41.5
201503,56.5
201504,65.2
201505,72.2
201506,80.1
201507,82.1
201508,79.9
201509,73.5
201510,62.9
201511,57.6
201512,58.0
201601,43.1
201602,48.2
201603,60.8
201604,64.0
201605,70.4
201606,81.0
201607,84.3
201608,82.5
201609,77.3
201610,66.6
201611,55.6
201612,48.9
