Campbell County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.8
201002,27.9
201003,45.5
201004,58.1
201005,66.4
201006,75.4
201007,77.9
201008,77.5
201009,70.0
201010,57.8
201011,45.2
201012,27.8
201101,27.3
201102,37.2
201103,44.9
201104,56.6
201105,63.3
201106,73.0
201107,80.3
201108,75.2
201109,65.8
201110,54.7
201111,49.1
201112,39.7
201201,35.8
201202,39.1
201203,56.0
201204,54.0
201205,69.1
201206,72.9
201207,81.0
201208,75.4
201209,66.5
201210,54.5
201211,42.4
201212,40.9
201301,34.0
201302,33.4
201303,37.3
201304,54.0
201305,65.0
201306,72.0
201307,74.1
201308,73.5
201309,68.0
201310,55.8
201311,41.2
201312,35.6
201401,23.4
201402,28.4
201403,38.8
201404,55.1
201405,64.2
201406,73.0
201407,71.1
201408,74.6
201409,66.2
201410,55.3
201411,38.6
201412,37.1
201501,29.6
201502,22.8
201503,41.0
201504,54.7
201505,66.7
201506,72.4
201507,74.4
201508,71.8
201509,69.9
201510,56.8
201511,49.0
201512,46.3
201601,30.3
201602,36.6
201603,49.5
201604,54.3
201605,61.4
201606,73.4
201607,76.6
201608,78.0
201609,71.4
201610,61.1
201611,47.9
201612,34.4
