Danville City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.2
201002,35.0
201003,50.2
201004,61.2
201005,68.6
201006,78.5
201007,80.0
201008,78.7
201009,72.2
201010,60.5
201011,47.9
201012,32.8
201101,35.1
201102,43.4
201103,49.0
201104,61.0
201105,66.7
201106,76.6
201107,80.1
201108,78.0
201109,69.8
201110,56.3
201111,50.2
201112,44.1
201201,40.9
201202,43.2
201203,57.0
201204,57.1
201205,69.4
201206,72.2
201207,81.0
201208,76.0
201209,69.1
201210,57.8
201211,44.2
201212,45.0
201301,41.1
201302,39.2
201303,42.4
201304,57.9
201305,64.0
201306,74.0
201307,77.2
201308,73.9
201309,68.3
201310,59.6
201311,45.0
201312,42.9
201401,31.8
201402,40.1
201403,42.2
201404,56.7
201405,67.2
201406,74.8
201407,75.9
201408,73.0
201409,70.1
201410,59.9
201411,43.3
201412,43.1
201501,36.8
201502,32.1
201503,47.1
201504,58.0
201505,68.2
201506,75.9
201507,77.7
201508,75.3
201509,70.5
201510,58.0
201511,52.4
201512,51.2
201601,35.4
201602,40.4
201603,54.7
201604,57.8
201605,64.2
201606,74.0
201607,79.2
201608,78.8
201609,74.0
201610,61.9
201611,50.4
201612,41.6
