Ottawa County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.8
201002,29.3
201003,44.4
201004,58.5
201005,61.9
201006,77.4
201007,80.0
201008,80.1
201009,70.7
201010,59.6
201011,42.9
201012,31.2
201101,25.3
201102,29.0
201103,43.6
201104,54.8
201105,63.4
201106,76.7
201107,85.3
201108,80.6
201109,66.2
201110,58.1
201111,43.5
201112,33.1
201201,35.0
201202,36.7
201203,56.7
201204,59.3
201205,70.2
201206,78.5
201207,86.2
201208,76.0
201209,67.4
201210,54.4
201211,46.3
201212,33.7
201301,31.3
201302,33.0
201303,39.4
201304,48.8
201305,63.1
201306,74.7
201307,76.6
201308,76.8
201309,72.9
201310,56.1
201311,40.8
201312,27.8
201401,28.4
201402,26.9
201403,40.0
201404,54.4
201405,65.4
201406,74.5
201407,77.2
201408,79.5
201409,68.0
201410,59.0
201411,38.0
201412,34.3
201501,31.6
201502,29.3
201503,46.7
201504,56.2
201505,62.2
201506,75.9
201507,79.9
201508,75.7
201509,75.2
201510,60.2
201511,48.1
201512,37.5
201601,30.9
201602,40.7
201603,50.6
201604,57.0
201605,62.8
201606,79.5
201607,80.8
201608,77.4
201609,71.4
201610,62.1
201611,50.4
201612,30.1
