Benewah County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.2
201002,36.7
201003,39.2
201004,42.7
201005,47.3
201006,55.7
201007,63.7
201008,63.9
201009,55.6
201010,47.6
201011,33.9
201012,30.6
201101,30.1
201102,28.4
201103,36.7
201104,38.5
201105,48.0
201106,54.0
201107,62.0
201108,66.0
201109,60.4
201110,46.6
201111,34.2
201112,30.1
201201,30.9
201202,32.6
201203,36.0
201204,45.4
201205,49.6
201206,55.7
201207,67.5
201208,66.5
201209,58.9
201210,45.5
201211,38.2
201212,31.9
201301,27.5
201302,33.8
201303,38.0
201304,42.6
201305,52.8
201306,58.1
201307,68.4
201308,67.3
201309,59.5
201310,43.7
201311,34.7
201312,26.5
201401,32.0
201402,26.9
201403,37.9
201404,43.5
201405,52.9
201406,56.9
201407,69.3
201408,67.0
201409,59.2
201410,50.5
201411,34.2
201412,32.6
201501,33.0
201502,38.5
201503,42.3
201504,44.1
201505,55.5
201506,65.7
201507,68.1
201508,67.9
201509,55.5
201510,52.0
201511,34.5
201512,31.2
201601,31.5
201602,38.0
201603,39.7
201604,50.2
201605,53.9
201606,59.7
201607,63.9
201608,65.5
201609,55.6
201610,46.9
201611,42.5
201612,24.2
