Scott County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.39
201002,1.51
201003,5.14
201004,4.46
201005,4.99
201006,1.45
201007,3.80
201008,1.78
201009,4.09
201010,0.83
201011,5.34
201012,1.47
201101,1.12
201102,5.32
201103,5.77
201104,17.96
201105,6.45
201106,4.15
201107,1.81
201108,2.29
201109,5.36
201110,1.89
201111,10.14
201112,6.36
201201,3.39
201202,2.08
201203,3.92
201204,1.15
201205,0.79
201206,2.06
201207,2.67
201208,0.99
201209,6.62
201210,3.34
201211,1.83
201212,2.06
201301,4.69
201302,3.32
201303,2.86
201304,5.12
201305,4.47
201306,6.91
201307,2.71
201308,3.50
201309,1.86
201310,4.93
201311,2.40
201312,7.08
201401,2.06
201402,1.53
201403,2.21
201404,7.98
201405,4.61
201406,6.70
201407,3.09
201408,2.98
201409,1.95
201410,4.80
201411,2.45
201412,2.78
201501,3.94
201502,3.69
201503,8.36
201504,4.91
201505,5.80
201506,4.14
201507,9.63
201508,3.70
201509,1.35
201510,1.61
201511,9.05
201512,6.00
201601,1.74
201602,2.74
201603,6.67
201604,4.32
201605,7.18
201606,1.53
201607,6.63
201608,7.04
201609,3.25
201610,0.67
201611,2.78
201612,3.69
