Greer County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.74
201002,0.86
201003,0.48
201004,3.87
201005,1.51
201006,1.70
201007,5.84
201008,0.43
201009,2.26
201010,3.01
201011,1.54
201012,0.07
201101,0.06
201102,0.34
201103,0.04
201104,0.31
201105,2.69
201106,0.59
201107,0.32
201108,0.86
201109,0.68
201110,3.02
201111,3.78
201112,1.43
201201,0.37
201202,0.72
201203,2.93
201204,2.10
201205,3.59
201206,3.58
201207,0.39
201208,1.59
201209,3.15
201210,0.04
201211,0.33
201212,0.69
201301,0.93
201302,2.86
201303,0.41
201304,1.25
201305,1.21
201306,2.04
201307,3.02
201308,2.24
201309,2.52
201310,1.43
201311,1.53
201312,0.86
201401,0.00
201402,0.23
201403,0.58
201404,0.98
201405,3.32
201406,4.18
201407,4.24
201408,0.69
201409,1.36
201410,1.00
201411,1.81
201412,0.31
201501,0.81
201502,0.51
201503,0.47
201504,5.51
201505,13.90
201506,4.72
201507,3.64
201508,2.83
201509,1.36
201510,2.94
201511,2.92
201512,1.77
201601,0.56
201602,0.30
201603,1.28
201604,3.06
201605,4.47
201606,5.34
201607,2.82
201608,3.13
201609,5.11
201610,0.53
201611,1.47
201612,0.93
