Campbell County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.65
201002,0.46
201003,1.53
201004,2.16
201005,4.22
201006,1.92
201007,1.53
201008,0.91
201009,2.88
201010,0.79
201011,0.31
201012,1.21
201101,0.84
201102,0.65
201103,1.23
201104,2.40
201105,2.14
201106,5.00
201107,2.44
201108,3.01
201109,0.63
201110,2.10
201111,0.01
201112,0.21
201201,0.32
201202,0.87
201203,0.15
201204,2.35
201205,2.91
201206,2.57
201207,2.10
201208,1.72
201209,0.03
201210,0.33
201211,0.38
201212,0.40
201301,0.41
201302,0.36
201303,0.43
201304,1.49
201305,5.56
201306,1.77
201307,3.76
201308,1.42
201309,2.97
201310,5.41
201311,0.09
201312,0.73
201401,0.24
201402,0.23
201403,0.46
201404,2.00
201405,2.11
201406,5.82
201407,0.45
201408,4.82
201409,0.62
201410,0.64
201411,0.72
201412,0.40
201501,0.42
201502,0.38
201503,0.24
201504,0.52
201505,6.47
201506,3.53
201507,2.36
201508,2.73
201509,0.70
201510,0.94
201511,0.45
201512,0.80
201601,0.12
201602,0.66
201603,0.80
201604,3.26
201605,3.02
201606,1.74
201607,4.01
201608,2.43
201609,1.56
201610,0.67
201611,1.06
201612,1.59
