Forsyth County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.0
201002,37.1
201003,48.5
201004,61.6
201005,69.9
201006,78.2
201007,79.9
201008,79.9
201009,73.5
201010,61.3
201011,51.4
201012,35.5
201101,38.0
201102,46.4
201103,53.2
201104,61.6
201105,67.4
201106,77.4
201107,80.2
201108,79.6
201109,69.7
201110,58.1
201111,52.3
201112,46.6
201201,44.6
201202,47.3
201203,60.7
201204,61.8
201205,70.0
201206,72.9
201207,79.9
201208,74.8
201209,70.1
201210,59.4
201211,49.1
201212,47.2
201301,46.2
201302,42.6
201303,44.9
201304,58.5
201305,63.9
201306,73.9
201307,74.8
201308,73.8
201309,70.2
201310,60.6
201311,47.4
201312,44.3
201401,33.0
201402,43.9
201403,48.3
201404,58.9
201405,67.0
201406,74.6
201407,74.6
201408,75.2
201409,71.8
201410,61.3
201411,45.1
201412,46.4
201501,39.6
201502,35.9
201503,53.2
201504,60.7
201505,68.6
201506,75.9
201507,78.3
201508,76.0
201509,69.8
201510,60.4
201511,53.9
201512,53.4
201601,38.7
201602,43.9
201603,56.2
201604,60.0
201605,66.7
201606,77.0
201607,80.2
201608,78.7
201609,75.3
201610,64.6
201611,54.4
201612,44.8
