Spink County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.8
201002,11.3
201003,34.9
201004,51.7
201005,56.5
201006,67.4
201007,73.1
201008,74.6
201009,58.5
201010,50.5
201011,31.7
201012,14.1
201101,7.5
201102,12.2
201103,22.9
201104,43.2
201105,54.4
201106,65.5
201107,76.6
201108,71.1
201109,59.2
201110,51.0
201111,32.8
201112,25.2
201201,21.8
201202,24.1
201203,44.7
201204,49.2
201205,59.6
201206,70.2
201207,78.2
201208,68.8
201209,60.9
201210,44.9
201211,32.1
201212,17.2
201301,14.9
201302,16.2
201303,21.0
201304,35.3
201305,56.2
201306,65.6
201307,71.0
201308,71.5
201309,66.1
201310,44.5
201311,29.8
201312,9.0
201401,12.2
201402,9.7
201403,26.6
201404,41.8
201405,56.1
201406,65.1
201407,68.7
201408,68.8
201409,61.1
201410,49.8
201411,22.5
201412,21.5
201501,18.4
201502,12.3
201503,35.1
201504,48.3
201505,55.5
201506,68.5
201507,72.9
201508,69.3
201509,65.7
201510,51.3
201511,37.0
201512,22.2
201601,16.1
201602,27.8
201603,39.0
201604,45.8
201605,58.2
201606,70.4
201607,72.6
201608,71.4
201609,62.5
201610,50.6
201611,41.0
201612,14.3
