McIntosh County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.3
201002,47.0
201003,55.4
201004,66.4
201005,76.4
201006,83.1
201007,84.1
201008,84.0
201009,79.4
201010,68.9
201011,58.9
201012,44.0
201101,46.6
201102,56.2
201103,62.1
201104,69.6
201105,74.9
201106,82.1
201107,83.6
201108,84.4
201109,77.4
201110,65.9
201111,60.8
201112,56.5
201201,54.5
201202,57.8
201203,67.6
201204,69.2
201205,76.0
201206,77.2
201207,84.0
201208,80.6
201209,77.8
201210,69.6
201211,56.7
201212,56.7
201301,57.6
201302,54.8
201303,54.2
201304,66.3
201305,72.0
201306,80.8
201307,81.6
201308,81.8
201309,78.0
201310,69.0
201311,59.3
201312,57.6
201401,46.7
201402,54.7
201403,56.5
201404,66.2
201405,74.4
201406,80.7
201407,82.4
201408,82.3
201409,77.8
201410,69.6
201411,55.4
201412,55.3
201501,50.5
201502,49.3
201503,62.0
201504,70.7
201505,74.9
201506,81.7
201507,83.5
201508,81.6
201509,77.2
201510,69.1
201511,65.9
201512,64.2
201601,49.7
201602,54.0
201603,65.1
201604,67.6
201605,74.5
201606,82.2
201607,85.8
201608,83.7
201609,79.0
201610,70.8
201611,61.9
201612,58.2
