Henry County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.9
201002,25.8
201003,41.6
201004,55.1
201005,63.0
201006,72.3
201007,76.1
201008,74.4
201009,65.6
201010,55.7
201011,41.0
201012,24.3
201101,21.7
201102,25.9
201103,37.1
201104,49.2
201105,61.2
201106,71.6
201107,78.8
201108,72.0
201109,63.1
201110,53.2
201111,45.6
201112,35.1
201201,30.7
201202,33.7
201203,52.1
201204,50.3
201205,66.5
201206,71.5
201207,79.2
201208,71.2
201209,63.1
201210,51.9
201211,39.4
201212,36.3
201301,28.7
201302,27.4
201303,34.2
201304,47.9
201305,64.0
201306,70.2
201307,72.7
201308,70.4
201309,65.0
201310,54.1
201311,38.4
201312,28.3
201401,16.5
201402,18.8
201403,29.3
201404,49.9
201405,61.4
201406,71.5
201407,69.4
201408,71.5
201409,63.6
201410,52.0
201411,35.6
201412,33.8
201501,21.4
201502,14.4
201503,33.8
201504,50.0
201505,64.5
201506,69.2
201507,71.3
201508,70.6
201509,69.1
201510,54.8
201511,45.6
201512,41.5
201601,27.0
201602,32.7
201603,44.3
201604,48.2
201605,60.1
201606,71.6
201607,75.4
201608,75.6
201609,68.6
201610,57.2
201611,45.6
201612,28.0
