Lee County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.5
201002,41.1
201003,50.7
201004,64.0
201005,73.3
201006,80.8
201007,83.1
201008,82.8
201009,77.0
201010,64.2
201011,54.9
201012,40.5
201101,41.3
201102,50.0
201103,58.2
201104,65.4
201105,70.3
201106,81.3
201107,81.7
201108,82.2
201109,72.6
201110,61.0
201111,55.1
201112,50.5
201201,49.1
201202,52.0
201203,63.9
201204,64.5
201205,72.8
201206,75.9
201207,81.6
201208,77.8
201209,73.0
201210,63.0
201211,51.7
201212,50.5
201301,52.3
201302,47.7
201303,50.0
201304,62.7
201305,67.8
201306,77.6
201307,77.4
201308,76.9
201309,74.2
201310,64.9
201311,52.5
201312,49.5
201401,37.4
201402,48.7
201403,52.5
201404,62.1
201405,69.9
201406,77.4
201407,77.9
201408,78.8
201409,75.4
201410,64.6
201411,48.7
201412,50.0
201501,44.0
201502,42.3
201503,58.1
201504,65.8
201505,72.0
201506,78.4
201507,81.0
201508,79.2
201509,73.3
201510,63.9
201511,59.0
201512,56.8
201601,43.4
201602,49.7
201603,59.7
201604,62.6
201605,69.7
201606,79.0
201607,82.0
201608,80.9
201609,77.8
201610,67.4
201611,56.8
201612,49.3
