Union County, New Mexico, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.4
201002,27.4
201003,40.9
201004,51.8
201005,57.3
201006,72.3
201007,73.5
201008,72.8
201009,68.8
201010,55.4
201011,41.0
201012,38.0
201101,32.6
201102,31.8
201103,45.9
201104,52.7
201105,58.3
201106,73.2
201107,78.0
201108,76.0
201109,64.4
201110,53.9
201111,42.8
201112,27.5
201201,37.4
201202,34.5
201203,48.4
201204,55.7
201205,62.4
201206,73.4
201207,76.3
201208,73.0
201209,65.0
201210,52.5
201211,46.3
201212,34.7
201301,30.8
201302,33.7
201303,42.6
201304,46.4
201305,60.1
201306,73.4
201307,72.9
201308,72.1
201309,66.6
201310,51.2
201311,39.9
201312,32.7
201401,34.0
201402,35.6
201403,43.1
201404,50.0
201405,59.5
201406,69.6
201407,73.3
201408,71.6
201409,65.2
201410,55.6
201411,39.6
201412,34.0
201501,34.0
201502,36.7
201503,45.3
201504,51.3
201505,56.3
201506,70.0
201507,73.2
201508,71.6
201509,68.8
201510,56.0
201511,40.7
201512,34.0
201601,33.9
201602,39.9
201603,45.0
201604,50.1
201605,56.6
201606,70.8
201607,76.0
201608,69.7
201609,65.8
201610,58.7
201611,45.4
201612,33.0
