Pinal County, Arizona, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,51.9
201002,53.2
201003,56.9
201004,64.4
201005,71.5
201006,84.2
201007,89.5
201008,87.4
201009,84.1
201010,71.8
201011,57.6
201012,55.0
201101,49.8
201102,49.7
201103,62.2
201104,68.6
201105,72.3
201106,84.5
201107,88.8
201108,90.5
201109,83.8
201110,72.5
201111,57.9
201112,48.0
201201,53.4
201202,54.2
201203,59.1
201204,68.7
201205,77.7
201206,86.9
201207,87.0
201208,88.1
201209,81.7
201210,72.6
201211,62.7
201212,51.7
201301,48.2
201302,50.5
201303,62.6
201304,67.6
201305,76.5
201306,87.3
201307,88.2
201308,86.7
201309,81.4
201310,68.4
201311,60.7
201312,50.5
201401,54.4
201402,58.4
201403,62.5
201404,68.3
201405,76.3
201406,86.8
201407,88.6
201408,84.3
201409,81.9
201410,73.2
201411,60.2
201412,52.2
201501,52.8
201502,59.5
201503,64.6
201504,66.6
201505,71.6
201506,86.9
201507,87.0
201508,88.9
201509,82.0
201510,72.5
201511,56.4
201512,48.7
201601,50.1
201602,59.3
201603,63.4
201604,67.1
201605,73.6
201606,88.0
201607,90.1
201608,85.2
201609,80.3
201610,75.4
201611,62.1
201612,53.5
