Jefferson County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.6
201002,25.7
201003,35.9
201004,43.1
201005,48.8
201006,62.5
201007,67.5
201008,66.5
201009,61.1
201010,49.7
201011,35.9
201012,34.0
201101,28.4
201102,25.5
201103,39.2
201104,43.1
201105,47.3
201106,61.7
201107,68.8
201108,68.5
201109,57.6
201110,47.7
201111,36.8
201112,26.8
201201,32.9
201202,27.8
201203,43.0
201204,48.1
201205,53.5
201206,67.0
201207,69.4
201208,66.8
201209,58.9
201210,46.1
201211,41.0
201212,29.3
201301,27.8
201302,27.2
201303,34.4
201304,37.7
201305,51.1
201306,63.6
201307,66.8
201308,66.4
201309,60.3
201310,43.8
201311,37.9
201312,27.2
201401,30.2
201402,28.9
201403,36.4
201404,42.9
201405,51.0
201406,60.9
201407,66.8
201408,63.1
201409,59.2
201410,50.0
201411,34.7
201412,30.3
201501,32.4
201502,32.3
201503,40.2
201504,43.7
201505,47.9
201506,63.7
201507,65.3
201508,66.3
201509,62.4
201510,51.6
201511,35.9
201512,28.4
201601,29.9
201602,35.4
201603,37.0
201604,42.5
201605,48.9
201606,65.5
201607,68.4
201608,63.7
201609,59.4
201610,52.4
201611,42.1
201612,28.0
