Sierra County, New Mexico, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.2
201002,40.9
201003,46.2
201004,55.9
201005,63.9
201006,76.3
201007,75.6
201008,74.9
201009,71.0
201010,59.9
201011,45.8
201012,44.1
201101,38.0
201102,39.4
201103,54.1
201104,60.5
201105,63.7
201106,76.7
201107,79.1
201108,78.2
201109,70.4
201110,59.1
201111,46.3
201112,34.7
201201,42.5
201202,42.9
201203,50.2
201204,59.7
201205,66.2
201206,77.6
201207,76.6
201208,76.9
201209,69.1
201210,60.6
201211,50.3
201212,40.0
201301,35.5
201302,40.0
201303,51.8
201304,58.3
201305,65.7
201306,78.6
201307,75.7
201308,74.6
201309,68.4
201310,56.4
201311,46.7
201312,39.2
201401,41.2
201402,49.2
201403,51.2
201404,56.8
201405,63.3
201406,77.4
201407,77.5
201408,72.7
201409,69.5
201410,60.5
201411,47.4
201412,42.2
201501,39.4
201502,46.8
201503,51.6
201504,56.2
201505,62.8
201506,75.9
201507,75.8
201508,77.2
201509,71.8
201510,61.2
201511,47.8
201512,39.4
201601,38.2
201602,46.9
201603,53.4
201604,56.6
201605,63.5
201606,76.4
201607,79.6
201608,72.6
201609,69.0
201610,63.2
201611,49.8
201612,43.4
