Collin County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.01
201002,3.60
201003,3.69
201004,1.65
201005,1.69
201006,1.49
201007,3.15
201008,1.18
201009,7.74
201010,1.82
201011,2.71
201012,2.16
201101,1.50
201102,1.42
201103,0.22
201104,4.15
201105,6.56
201106,1.63
201107,0.03
201108,0.58
201109,1.46
201110,3.77
201111,1.67
201112,4.95
201201,6.37
201202,1.82
201203,6.62
201204,2.06
201205,3.20
201206,2.99
201207,1.71
201208,3.06
201209,2.16
201210,1.45
201211,0.04
201212,2.68
201301,4.09
201302,1.84
201303,3.83
201304,2.57
201305,4.47
201306,2.58
201307,1.85
201308,0.34
201309,3.33
201310,3.59
201311,2.63
201312,2.67
201401,0.33
201402,0.59
201403,1.74
201404,2.99
201405,3.63
201406,2.63
201407,5.41
201408,1.62
201409,0.58
201410,3.92
201411,1.71
201412,1.63
201501,3.43
201502,3.63
201503,4.28
201504,7.31
201505,14.66
201506,5.45
201507,1.12
201508,0.29
201509,1.02
201510,9.27
201511,13.52
201512,6.13
201601,1.38
201602,2.28
201603,4.25
201604,8.16
201605,5.79
201606,5.11
201607,2.29
201608,3.59
201609,4.47
201610,1.75
201611,4.25
201612,0.74
