McCone County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.65
201002,0.23
201003,0.05
201004,0.66
201005,6.36
201006,3.08
201007,1.99
201008,2.77
201009,1.17
201010,0.76
201011,0.44
201012,0.76
201101,1.12
201102,0.26
201103,0.62
201104,1.39
201105,7.61
201106,3.87
201107,2.93
201108,0.63
201109,0.41
201110,1.15
201111,0.31
201112,0.13
201201,0.14
201202,0.59
201203,0.08
201204,1.05
201205,2.26
201206,1.90
201207,2.16
201208,1.00
201209,0.05
201210,1.47
201211,0.56
201212,0.21
201301,0.30
201302,0.08
201303,0.78
201304,0.66
201305,5.62
201306,3.31
201307,1.43
201308,1.81
201309,1.44
201310,0.33
201311,0.34
201312,0.67
201401,0.17
201402,0.18
201403,0.62
201404,0.98
201405,2.81
201406,3.46
201407,0.69
201408,5.43
201409,0.54
201410,0.60
201411,0.29
201412,0.19
201501,0.45
201502,0.35
201503,0.62
201504,0.43
201505,1.48
201506,1.81
201507,1.75
201508,1.34
201509,0.45
201510,1.47
201511,0.46
201512,0.51
201601,0.22
201602,0.39
201603,0.44
201604,2.73
201605,3.38
201606,2.42
201607,2.91
201608,0.73
201609,2.05
201610,1.35
201611,0.10
201612,0.37
