Jeff Davis County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.8
201002,43.9
201003,50.7
201004,60.7
201005,69.4
201006,78.8
201007,74.3
201008,76.5
201009,71.2
201010,63.8
201011,52.2
201012,49.7
201101,44.0
201102,45.1
201103,60.7
201104,66.8
201105,69.8
201106,82.1
201107,79.5
201108,81.0
201109,73.2
201110,63.8
201111,52.7
201112,41.2
201201,47.2
201202,48.2
201203,57.4
201204,66.7
201205,70.4
201206,79.7
201207,75.5
201208,77.8
201209,70.3
201210,64.1
201211,56.8
201212,48.4
201301,42.1
201302,47.0
201303,55.5
201304,61.2
201305,68.7
201306,78.4
201307,74.3
201308,76.8
201309,71.4
201310,62.8
201311,49.9
201312,44.4
201401,44.6
201402,51.0
201403,53.6
201404,61.6
201405,68.9
201406,80.4
201407,77.2
201408,75.2
201409,69.8
201410,65.2
201411,47.8
201412,47.4
201501,41.9
201502,48.9
201503,53.5
201504,60.8
201505,66.8
201506,75.3
201507,77.6
201508,78.0
201509,74.3
201510,63.6
201511,52.6
201512,47.5
201601,43.8
201602,51.4
201603,57.4
201604,61.3
201605,67.8
201606,76.1
201607,81.0
201608,72.8
201609,70.0
201610,66.0
201611,54.7
201612,47.4
