Eddy County, New Mexico, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.2
201002,44.0
201003,51.6
201004,61.8
201005,69.9
201006,81.9
201007,77.7
201008,80.2
201009,74.8
201010,64.0
201011,50.8
201012,47.1
201101,42.1
201102,43.7
201103,59.1
201104,67.1
201105,70.6
201106,83.3
201107,84.5
201108,85.6
201109,74.1
201110,63.8
201111,52.2
201112,38.1
201201,46.3
201202,46.1
201203,57.2
201204,67.2
201205,71.7
201206,82.0
201207,80.4
201208,81.4
201209,73.0
201210,62.9
201211,54.8
201212,44.9
201301,41.8
201302,46.0
201303,55.1
201304,61.5
201305,70.9
201306,82.3
201307,78.6
201308,80.3
201309,73.2
201310,61.2
201311,49.5
201312,41.7
201401,42.2
201402,48.4
201403,54.0
201404,61.6
201405,69.4
201406,81.7
201407,81.0
201408,79.5
201409,71.2
201410,64.5
201411,48.3
201412,45.5
201501,40.2
201502,47.4
201503,53.3
201504,61.0
201505,66.6
201506,78.1
201507,81.8
201508,81.6
201509,76.8
201510,63.9
201511,51.2
201512,44.9
201601,41.8
201602,49.9
201603,56.8
201604,61.8
201605,68.4
201606,79.6
201607,85.7
201608,78.0
201609,72.2
201610,66.6
201611,54.3
201612,45.2
