Logan County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.5
201002,24.7
201003,43.7
201004,58.7
201005,63.9
201006,74.7
201007,77.2
201008,76.5
201009,67.2
201010,55.8
201011,42.9
201012,23.8
201101,21.6
201102,29.5
201103,41.7
201104,53.6
201105,62.6
201106,72.4
201107,79.3
201108,74.4
201109,63.0
201110,54.7
201111,46.3
201112,35.9
201201,32.0
201202,35.1
201203,55.5
201204,55.2
201205,68.1
201206,71.9
201207,80.9
201208,73.2
201209,64.7
201210,52.1
201211,41.4
201212,36.3
201301,28.7
201302,29.9
201303,34.6
201304,50.5
201305,63.9
201306,72.0
201307,72.9
201308,72.3
201309,68.3
201310,54.4
201311,38.2
201312,26.1
201401,19.3
201402,17.9
201403,35.0
201404,53.5
201405,64.7
201406,73.1
201407,69.8
201408,73.9
201409,64.5
201410,54.0
201411,34.9
201412,32.8
201501,25.3
201502,19.1
201503,38.7
201504,54.7
201505,65.4
201506,72.6
201507,74.1
201508,72.2
201509,70.9
201510,56.0
201511,46.7
201512,40.6
201601,26.8
201602,33.8
201603,47.7
201604,53.4
201605,62.6
201606,75.0
201607,75.5
201608,75.7
201609,71.4
201610,60.5
201611,47.8
201612,29.1
