Roberts County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.9
201002,10.5
201003,34.0
201004,51.0
201005,55.8
201006,66.4
201007,71.6
201008,72.0
201009,56.8
201010,49.9
201011,30.3
201012,10.7
201101,5.1
201102,12.0
201103,20.9
201104,42.0
201105,53.6
201106,65.2
201107,75.1
201108,69.8
201109,59.0
201110,51.0
201111,33.3
201112,25.0
201201,20.8
201202,22.9
201203,42.3
201204,47.8
201205,59.7
201206,68.6
201207,76.1
201208,67.8
201209,59.5
201210,44.4
201211,32.0
201212,15.6
201301,12.6
201302,13.1
201303,18.1
201304,32.6
201305,54.8
201306,65.6
201307,70.6
201308,70.0
201309,64.3
201310,44.3
201311,29.0
201312,7.7
201401,8.0
201402,7.6
201403,25.6
201404,40.3
201405,56.1
201406,66.2
201407,68.1
201408,68.2
201409,60.4
201410,48.6
201411,21.8
201412,20.8
201501,17.5
201502,9.1
201503,33.8
201504,46.9
201505,54.2
201506,67.1
201507,71.1
201508,68.1
201509,65.3
201510,50.2
201511,37.6
201512,23.2
201601,15.4
201602,23.5
201603,38.2
201604,44.4
201605,58.5
201606,69.0
201607,70.8
201608,69.9
201609,61.6
201610,48.7
201611,41.0
201612,15.1
