Graves County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.9
201002,33.1
201003,48.6
201004,62.5
201005,69.6
201006,80.0
201007,81.4
201008,81.7
201009,72.5
201010,60.5
201011,48.8
201012,32.3
201101,32.4
201102,40.4
201103,49.4
201104,61.6
201105,65.7
201106,78.0
201107,81.8
201108,78.2
201109,68.4
201110,58.0
201111,51.2
201112,41.6
201201,41.2
201202,43.9
201203,61.0
201204,60.5
201205,71.8
201206,75.3
201207,83.3
201208,78.0
201209,69.6
201210,56.9
201211,45.5
201212,44.7
201301,38.0
201302,39.0
201303,41.8
201304,56.2
201305,66.6
201306,75.5
201307,75.2
201308,75.6
201309,71.8
201310,59.6
201311,44.3
201312,37.2
201401,29.2
201402,32.8
201403,42.8
201404,58.9
201405,69.0
201406,76.6
201407,74.5
201408,78.8
201409,70.1
201410,60.2
201411,41.1
201412,40.6
201501,34.1
201502,28.4
201503,45.6
201504,60.4
201505,68.0
201506,77.4
201507,80.3
201508,74.8
201509,72.2
201510,59.7
201511,53.0
201512,49.1
201601,34.2
201602,40.8
201603,53.2
201604,59.8
201605,65.5
201606,78.1
201607,80.8
201608,79.5
201609,74.0
201610,65.7
201611,52.4
201612,38.2
