Blue Earth County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.0
201002,13.6
201003,36.6
201004,53.8
201005,59.0
201006,68.0
201007,73.6
201008,74.0
201009,59.4
201010,51.7
201011,33.4
201012,14.3
201101,9.2
201102,16.6
201103,27.6
201104,44.3
201105,57.5
201106,69.0
201107,77.0
201108,70.6
201109,59.8
201110,52.6
201111,36.8
201112,25.8
201201,22.9
201202,26.9
201203,48.0
201204,49.8
201205,63.6
201206,71.2
201207,78.0
201208,69.6
201209,60.9
201210,46.4
201211,36.5
201212,22.1
201301,16.7
201302,18.4
201303,25.2
201304,39.2
201305,56.6
201306,68.0
201307,72.5
201308,70.4
201309,65.2
201310,48.3
201311,30.8
201312,12.6
201401,8.4
201402,8.5
201403,25.6
201404,43.9
201405,57.8
201406,69.2
201407,69.3
201408,70.8
201409,61.4
201410,48.6
201411,24.7
201412,23.7
201501,18.3
201502,11.6
201503,34.7
201504,48.7
201505,58.6
201506,68.5
201507,71.2
201508,67.9
201509,66.8
201510,51.1
201511,39.3
201512,28.1
201601,15.7
201602,24.4
201603,39.5
201604,48.6
201605,59.3
201606,71.0
201607,72.5
201608,70.6
201609,64.7
201610,51.7
201611,42.9
201612,18.7
