Weld County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.1
201002,27.3
201003,39.4
201004,46.8
201005,53.2
201006,67.2
201007,73.1
201008,72.2
201009,64.1
201010,52.6
201011,35.6
201012,32.2
201101,26.8
201102,26.2
201103,41.2
201104,46.4
201105,51.9
201106,66.6
201107,75.0
201108,74.2
201109,61.9
201110,49.7
201111,37.0
201112,25.7
201201,32.7
201202,28.6
201203,46.6
201204,52.7
201205,58.9
201206,72.5
201207,76.5
201208,73.1
201209,64.3
201210,47.4
201211,40.4
201212,28.9
201301,27.1
201302,28.5
201303,36.3
201304,40.4
201305,56.8
201306,69.2
201307,72.3
201308,72.2
201309,64.7
201310,46.4
201311,37.7
201312,26.3
201401,28.6
201402,23.9
201403,38.7
201404,47.7
201405,56.1
201406,65.7
201407,71.7
201408,69.0
201409,62.6
201410,52.7
201411,33.2
201412,28.5
201501,30.5
201502,33.2
201503,43.3
201504,47.5
201505,51.9
201506,68.5
201507,71.3
201508,71.1
201509,66.3
201510,54.0
201511,36.1
201512,26.4
201601,27.2
201602,35.9
201603,40.9
201604,47.1
201605,53.3
201606,70.4
201607,74.0
201608,69.8
201609,63.6
201610,54.9
201611,43.2
201612,24.8
