Mecklenburg County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.39
201002,2.64
201003,4.33
201004,1.05
201005,5.75
201006,1.35
201007,2.26
201008,5.31
201009,5.45
201010,3.75
201011,1.26
201012,2.62
201101,1.43
201102,1.41
201103,4.90
201104,2.92
201105,4.64
201106,2.04
201107,4.25
201108,4.04
201109,5.87
201110,3.50
201111,3.76
201112,2.66
201201,1.48
201202,2.44
201203,3.34
201204,2.83
201205,2.87
201206,1.49
201207,4.96
201208,5.04
201209,5.11
201210,3.13
201211,0.50
201212,2.59
201301,5.48
201302,3.43
201303,2.77
201304,3.97
201305,4.14
201306,6.89
201307,7.49
201308,2.53
201309,0.90
201310,2.28
201311,3.07
201312,5.92
201401,3.78
201402,2.69
201403,4.14
201404,5.34
201405,5.87
201406,2.89
201407,5.64
201408,5.26
201409,6.40
201410,3.53
201411,3.97
201412,3.51
201501,2.86
201502,4.02
201503,3.75
201504,2.82
201505,1.80
201506,6.81
201507,4.13
201508,2.27
201509,5.79
201510,3.83
201511,4.75
201512,7.12
201601,2.35
201602,5.54
201603,2.53
201604,2.93
201605,8.06
201606,5.85
201607,3.97
201608,2.53
201609,6.97
201610,5.36
201611,1.03
201612,1.87
