Crawford County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.1
201002,21.2
201003,36.8
201004,47.8
201005,57.2
201006,63.2
201007,70.2
201008,69.3
201009,56.4
201010,47.9
201011,36.8
201012,21.8
201101,14.7
201102,20.1
201103,25.7
201104,40.2
201105,54.4
201106,62.7
201107,71.8
201108,66.8
201109,57.0
201110,47.9
201111,38.8
201112,28.9
201201,23.6
201202,26.4
201203,43.1
201204,42.6
201205,57.6
201206,65.1
201207,71.6
201208,66.2
201209,56.6
201210,45.9
201211,35.0
201212,29.1
201301,22.0
201302,19.6
201303,26.6
201304,38.2
201305,56.8
201306,63.1
201307,67.9
201308,65.3
201309,57.5
201310,47.3
201311,32.2
201312,17.7
201401,12.0
201402,11.6
201403,19.3
201404,39.7
201405,53.8
201406,64.4
201407,63.0
201408,64.8
201409,57.0
201410,46.1
201411,29.6
201412,26.7
201501,14.3
201502,5.0
201503,26.7
201504,41.2
201505,56.2
201506,61.1
201507,66.9
201508,65.8
201509,62.8
201510,46.6
201511,39.6
201512,34.4
201601,21.4
201602,22.9
201603,34.8
201604,38.9
201605,54.9
201606,63.0
201607,69.1
201608,69.6
201609,62.0
201610,50.2
201611,41.2
201612,24.7
