Lampasas County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.0
201002,43.8
201003,55.3
201004,65.2
201005,75.4
201006,83.1
201007,82.9
201008,86.1
201009,77.9
201010,67.2
201011,58.2
201012,49.1
201101,44.2
201102,49.5
201103,62.1
201104,71.8
201105,75.1
201106,85.1
201107,88.2
201108,89.8
201109,79.9
201110,67.3
201111,57.5
201112,47.0
201201,50.7
201202,52.9
201203,62.7
201204,70.4
201205,75.7
201206,82.1
201207,84.2
201208,85.1
201209,77.0
201210,65.7
201211,59.8
201212,52.0
201301,49.2
201302,53.3
201303,57.4
201304,62.9
201305,71.7
201306,82.2
201307,82.6
201308,84.2
201309,79.0
201310,67.2
201311,52.9
201312,44.6
201401,44.8
201402,48.4
201403,54.8
201404,65.8
201405,71.7
201406,79.5
201407,82.4
201408,83.6
201409,77.5
201410,70.9
201411,51.8
201412,51.3
201501,44.3
201502,47.3
201503,56.4
201504,67.2
201505,71.8
201506,79.3
201507,84.2
201508,85.2
201509,79.9
201510,70.7
201511,57.6
201512,51.8
201601,46.9
201602,54.8
201603,61.4
201604,66.1
201605,71.8
201606,80.5
201607,86.0
201608,82.7
201609,78.6
201610,71.1
201611,61.8
201612,50.6
